Stage,Year,Player_ID,Transaction,Team,Position_Group,Money,Years/Original_Position,Original_Team/Destination_Position/Misc.
Late FA Stage 2,2069,43131,signed as an unrestricted free agent,6,ILB,363,2,19
Late FA Stage 2,2069,43131,turned down a contract offer,18,ILB,362,2,0
Late FA Stage 2,2069,43131,turned down a contract offer,24,ILB,364,2,0
Late FA Stage 2,2069,43189,signed as an unrestricted free agent,22,OLB,389,2,30
Late FA Stage 2,2069,43360,signed as a free agent,4,QB,146,1,99
Late FA Stage 2,2069,43360,turned down a contract offer,31,QB,147,1,0
Late FA Stage 2,2069,43548,signed as a free agent,10,TE,146,1,99
Late FA Stage 2,2069,43665,signed as a free agent,25,C,146,1,99
Late FA Stage 2,2069,43665,turned down a contract offer,29,C,146,1,0
Late FA Stage 2,2069,43806,signed as a free agent,24,K,146,1,99
Late FA Stage 3,2069,32466,re-signed as an unrestricted free agent,22,QB,1645,3,22
Late FA Stage 3,2069,32466,turned down a contract offer,28,QB,1598,3,0
Late FA Stage 3,2069,32466,turned down a contract offer,31,QB,1615,3,0
Late FA Stage 3,2069,34382,signed as a free agent,27,WR,1047,2,99
Late FA Stage 3,2069,34855,signed as a free agent,7,ILB,1603,2,99
Late FA Stage 3,2069,35068,signed as a free agent,11,RB,390,1,99
Late FA Stage 3,2069,35068,turned down a contract offer,0,RB,363,1,0
Late FA Stage 3,2069,35068,turned down a contract offer,7,RB,385,1,0
Late FA Stage 3,2069,35068,turned down a contract offer,12,RB,371,1,0
Late FA Stage 3,2069,35068,turned down a contract offer,17,RB,379,1,0
Late FA Stage 3,2069,35385,signed as a free agent,31,T,757,2,99
Late FA Stage 3,2069,35385,turned down a contract offer,17,T,777,2,0
Late FA Stage 3,2069,35385,turned down a contract offer,27,T,780,2,0
Late FA Stage 3,2069,36393,signed as a free agent,21,DT,1098,3,99
Late FA Stage 3,2069,36393,turned down a contract offer,14,DT,1117,3,0
Late FA Stage 3,2069,36393,turned down a contract offer,19,DT,1160,3,0
Late FA Stage 3,2069,36917,signed as a free agent,29,C,738,2,99
Late FA Stage 3,2069,37550,signed as an unrestricted free agent,7,RB,697,2,19
Late FA Stage 3,2069,37550,turned down a contract offer,0,RB,702,2,0
Late FA Stage 3,2069,37550,turned down a contract offer,17,RB,670,2,0
Late FA Stage 3,2069,37834,re-signed as an unrestricted free agent,30,G,2467,3,30
Late FA Stage 3,2069,37834,turned down a contract offer,17,G,2495,3,0
Late FA Stage 3,2069,38248,signed as a free agent,17,S,2755,3,99
Late FA Stage 3,2069,38248,turned down a contract offer,1,S,2438,3,0
Late FA Stage 3,2069,38248,turned down a contract offer,24,S,2197,3,0
Late FA Stage 3,2069,38248,turned down a contract offer,28,S,2355,3,0
Late FA Stage 3,2069,38315,signed as an unrestricted free agent,9,QB,218,1,30
Late FA Stage 3,2069,38315,turned down a contract offer,27,QB,218,1,0
Late FA Stage 3,2069,38315,turned down a contract offer,28,QB,218,1,0
Late FA Stage 3,2069,38315,turned down a contract offer,31,QB,218,1,0
Late FA Stage 3,2069,38862,signed as an unrestricted free agent,17,DT,1154,3,25
Late FA Stage 3,2069,38862,turned down a contract offer,12,DT,1123,3,0
Late FA Stage 3,2069,38862,turned down a contract offer,23,DT,1194,3,0
Late FA Stage 3,2069,38862,turned down a contract offer,24,DT,1209,3,0
Late FA Stage 3,2069,38862,turned down a contract offer,31,DT,1225,3,0
Late FA Stage 3,2069,39533,signed as a free agent,17,G,691,2,99
Late FA Stage 3,2069,39533,turned down a contract offer,19,G,640,2,0
Late FA Stage 3,2069,39533,turned down a contract offer,20,G,654,2,0
Late FA Stage 3,2069,41693,signed as an unrestricted free agent,10,S,467,2,11
Late FA Stage 3,2069,41693,turned down a contract offer,16,S,438,2,0
Late FA Stage 3,2069,41696,signed as a free agent,16,S,871,3,99
Late FA Stage 3,2069,41696,turned down a contract offer,1,S,846,3,0
Late FA Stage 3,2069,41696,turned down a contract offer,15,S,907,3,0
Late FA Stage 3,2069,41696,turned down a contract offer,28,S,866,3,0
Late FA Stage 3,2069,41837,re-signed as an unrestricted free agent,13,RB,623,2,13
Late FA Stage 3,2069,41883,signed as an unrestricted free agent,11,TE,458,2,18
Late FA Stage 3,2069,42019,signed as an unrestricted free agent,16,C,382,2,30
Late FA Stage 3,2069,42019,turned down a contract offer,21,C,382,2,0
Late FA Stage 3,2069,42169,signed as a free agent,5,P,421,2,99
Late FA Stage 3,2069,42223,signed as an unrestricted free agent,5,DE,1312,3,6
Late FA Stage 3,2069,42223,turned down a contract offer,7,DE,1400,3,0
Late FA Stage 3,2069,42379,signed as an unrestricted free agent,23,OLB,415,2,11
Late FA Stage 3,2069,42694,signed as an unrestricted free agent,30,TE,987,4,3
Late FA Stage 3,2069,42694,turned down a contract offer,5,TE,964,4,0
Late FA Stage 3,2069,42694,turned down a contract offer,6,TE,963,4,0
Late FA Stage 3,2069,42694,turned down a contract offer,13,TE,1056,4,0
Late FA Stage 3,2069,42694,turned down a contract offer,15,TE,1122,4,0
Late FA Stage 3,2069,42694,turned down a contract offer,16,TE,947,4,0
Late FA Stage 3,2069,42694,turned down a contract offer,21,TE,1074,4,0
Late FA Stage 3,2069,42694,turned down a contract offer,23,TE,940,4,0
Late FA Stage 3,2069,42694,turned down a contract offer,24,TE,945,4,0
Late FA Stage 3,2069,42694,turned down a contract offer,25,TE,1039,4,0
Late FA Stage 3,2069,42696,signed as an unrestricted free agent,31,TE,346,2,14
Late FA Stage 3,2069,42849,re-signed as an unrestricted free agent,27,C,346,2,27
Late FA Stage 3,2069,43275,signed as an unrestricted free agent,10,CB,442,2,6
Late FA Stage 3,2069,43275,turned down a contract offer,25,CB,390,2,0
Late FA Stage 3,2069,43409,signed as a free agent,10,QB,146,1,99
Late FA Stage 3,2069,43442,signed as a free agent,6,RB,146,1,99
Late FA Stage 3,2069,43529,signed as a free agent,23,TE,154,1,99
Late FA Stage 3,2069,43529,turned down a contract offer,15,TE,146,1,0
Late FA Stage 3,2069,43601,signed as a free agent,8,WR,146,1,99
Late FA Stage 3,2069,43607,signed as a free agent,10,WR,146,1,99
Late FA Stage 3,2069,43636,signed as a free agent,21,C,146,1,99
Late FA Stage 3,2069,43660,signed as a free agent,30,C,146,1,99
Late FA Stage 3,2069,43786,signed as a free agent,24,P,146,1,99
Late FA Stage 3,2069,43786,turned down a contract offer,23,P,146,1,0
Late FA Stage 3,2069,43812,signed as a free agent,14,K,146,1,99
Late FA Stage 3,2069,43831,signed as a free agent,28,DE,146,1,99
Late FA Stage 3,2069,43892,signed as a free agent,19,DT,146,1,99
Late FA Stage 3,2069,43892,turned down a contract offer,30,DT,146,1,0
Late FA Stage 3,2069,43916,signed as a free agent,27,DT,146,1,99
Late FA Stage 3,2069,43947,signed as a free agent,18,ILB,146,1,99
Late FA Stage 3,2069,43947,turned down a contract offer,25,ILB,146,1,0
Late FA Stage 3,2069,43947,turned down a contract offer,27,ILB,146,1,0
Late FA Stage 3,2069,43971,signed as a free agent,29,ILB,154,1,99
Late FA Stage 3,2069,43971,turned down a contract offer,12,ILB,146,1,0
Late FA Stage 3,2069,43971,turned down a contract offer,16,ILB,146,1,0
Late FA Stage 3,2069,43971,turned down a contract offer,24,ILB,146,1,0
Late FA Stage 3,2069,43971,turned down a contract offer,25,ILB,146,1,0
Late FA Stage 3,2069,43971,turned down a contract offer,27,ILB,146,1,0
Late FA Stage 3,2069,43971,turned down a contract offer,31,ILB,153,1,0
Late FA Stage 3,2069,37059,signed a renegotiated contract,10,T,8882,3,0
Late FA Stage 4,2069,35977,signed as an unrestricted free agent,21,TE,1008,3,1
Late FA Stage 4,2069,38467,re-signed as an unrestricted free agent,6,TE,618,2,6
Late FA Stage 4,2069,40786,signed as a free agent,14,CB,1098,3,99
Late FA Stage 4,2069,41655,signed as an unrestricted free agent,25,CB,703,2,1
Late FA Stage 4,2069,41947,signed as a free agent,14,WR,179,1,99
Late FA Stage 4,2069,42989,signed as an unrestricted free agent,31,P,570,3,30
Late FA Stage 4,2069,43397,signed as a free agent,18,QB,146,1,99
Late FA Stage 4,2069,43532,signed as a free agent,18,TE,146,1,99
Late FA Stage 4,2069,43532,turned down a contract offer,25,TE,146,1,0
Late FA Stage 4,2069,43592,signed as a free agent,8,WR,146,1,99
Late FA Stage 4,2069,43739,signed as a free agent,10,T,146,1,99
Late FA Stage 4,2069,43917,signed as a free agent,16,DT,148,1,99
Late FA Stage 4,2069,43931,signed as a free agent,30,DT,146,1,99
Late FA Stage 4,2069,43963,signed as a free agent,15,ILB,146,1,99
Late FA Stage 4,2069,43974,signed as a free agent,31,ILB,156,1,99
Late FA Stage 4,2069,43981,signed as a free agent,12,ILB,146,1,99
Late FA Stage 4,2069,43981,turned down a contract offer,5,ILB,150,1,0
Late FA Stage 4,2069,44024,signed as a free agent,19,OLB,156,1,99
Late FA Stage 4,2069,44121,signed as a free agent,10,S,146,1,99
Late FA Stage 4,2069,43121,changed primary position,10,DT,0,RDT,NT
Late FA Stage 4,2069,43969,changed primary position,10,OLB,0,WILB,SLB
Late FA Stage 4,2069,43985,changed primary position,10,ILB,0,WLB,SILB
Late FA Stage 5,2069,38797,signed as a free agent,8,K,564,2,99
Late FA Stage 5,2069,39349,signed as an unrestricted free agent,25,TE,454,2,7
Late FA Stage 5,2069,42641,signed as an unrestricted free agent,6,RB,451,2,24
Late FA Stage 5,2069,43647,signed as a free agent,14,C,146,1,99
Late FA Stage 5,2069,43982,signed as a free agent,23,ILB,156,1,99
Late FA Stage 5,2069,43982,turned down a contract offer,18,ILB,146,1,0
Late FA Stage 5,2069,43982,turned down a contract offer,27,ILB,146,1,0
Late FA Stage 5,2069,44031,signed as a free agent,16,OLB,146,1,99
Pre-Training Camp,2069,44121,changed primary position,10,CB,0,SS,LCB
Pre-Training Camp,2069,41048,signed as a free agent,0,TE,199,1,0
Pre-Training Camp,2069,35967,signed as a free agent,0,TE,252,1,0
Pre-Training Camp,2069,38485,signed as a free agent,0,TE,218,1,0
Pre-Training Camp,2069,39444,signed as a free agent,0,WR,218,1,0
Pre-Training Camp,2069,36546,signed as a free agent,0,CB,252,1,0
Pre-Training Camp,2069,42598,signed as a free agent,0,RB,163,1,0
Pre-Training Camp,2069,38483,signed as a free agent,0,TE,218,1,0
Pre-Training Camp,2069,38154,signed as a free agent,0,OLB,252,1,0
Pre-Training Camp,2069,39967,signed as a free agent,0,S,218,1,0
Pre-Training Camp,2069,38040,signed as a free agent,23,DE,252,1,0
Pre-Training Camp,2069,39089,signed as a free agent,23,CB,218,1,0
Pre-Training Camp,2069,39818,signed as a free agent,23,OLB,218,1,0
Pre-Training Camp,2069,41028,signed as a free agent,23,TE,199,1,0
Pre-Training Camp,2069,42158,signed as a free agent,23,P,179,1,0
Pre-Training Camp,2069,36192,signed as a free agent,23,T,252,1,0
Pre-Training Camp,2069,40675,signed as a free agent,23,OLB,218,1,0
Pre-Training Camp,2069,34839,signed as a free agent,23,OLB,252,1,0
Pre-Training Camp,2069,37221,signed as a free agent,23,DT,252,1,0
Pre-Training Camp,2069,41437,signed as a free agent,23,DT,199,1,0
Pre-Training Camp,2069,41719,signed as a free agent,23,S,199,1,0
Pre-Training Camp,2069,41035,signed as a free agent,8,TE,199,1,0
Pre-Training Camp,2069,37622,signed as a free agent,8,TE,252,1,0
Pre-Training Camp,2069,40154,signed as a free agent,8,TE,218,1,0
Pre-Training Camp,2069,38937,signed as a free agent,8,ILB,218,1,0
Pre-Training Camp,2069,40908,signed as a free agent,8,QB,199,1,0
Pre-Training Camp,2069,35789,signed as a free agent,8,S,252,1,0
Pre-Training Camp,2069,34381,signed as a free agent,8,WR,252,1,0
Pre-Training Camp,2069,38842,signed as a free agent,8,DE,218,1,0
Pre-Training Camp,2069,39068,signed as a free agent,8,CB,218,1,0
Pre-Training Camp,2069,38142,signed as a free agent,8,OLB,252,1,0
Pre-Training Camp,2069,38153,signed as a free agent,8,OLB,252,1,0
Pre-Training Camp,2069,38150,signed as a free agent,8,OLB,252,1,0
Pre-Training Camp,2069,37026,signed as a free agent,8,T,252,1,0
Pre-Training Camp,2069,36611,signed as a free agent,8,S,252,1,0
Pre-Training Camp,2069,37183,signed as a free agent,8,DT,252,1,0
Pre-Training Camp,2069,35611,signed as a free agent,8,ILB,252,1,0
Pre-Training Camp,2069,41499,signed as a free agent,8,ILB,199,1,0
Pre-Training Camp,2069,40826,signed as a free agent,1,S,218,1,0
Pre-Training Camp,2069,40651,signed as a free agent,1,ILB,218,1,0
Pre-Training Camp,2069,40710,signed as a free agent,1,OLB,218,1,0
Pre-Training Camp,2069,37645,signed as a free agent,1,TE,252,1,0
Pre-Training Camp,2069,38502,signed as a free agent,1,TE,218,1,0
Pre-Training Camp,2069,38503,signed as a free agent,1,TE,218,1,0
Pre-Training Camp,2069,40787,signed as a free agent,1,CB,218,1,0
Pre-Training Camp,2069,40791,signed as a free agent,1,CB,218,1,0
Pre-Training Camp,2069,41545,signed as a free agent,1,OLB,199,1,0
Pre-Training Camp,2069,38164,signed as a free agent,1,OLB,252,1,0
Pre-Training Camp,2069,35543,signed as a free agent,1,DT,252,1,0
Pre-Training Camp,2069,38042,signed as a free agent,1,DT,252,1,0
Pre-Training Camp,2069,43731,released,1,T,0,0,0
Pre-Training Camp,2069,38158,signed as a free agent,2,OLB,252,1,0
Pre-Training Camp,2069,38740,signed as a free agent,2,T,218,1,0
Pre-Training Camp,2069,39325,signed as a free agent,2,TE,218,1,0
Pre-Training Camp,2069,40809,signed as a free agent,2,S,218,1,0
Pre-Training Camp,2069,40782,signed as a free agent,2,CB,218,1,0
Pre-Training Camp,2069,39930,signed as a free agent,2,CB,218,1,0
Pre-Training Camp,2069,42345,signed as a free agent,2,ILB,179,1,0
Pre-Training Camp,2069,39783,signed as a free agent,2,ILB,218,1,0
Pre-Training Camp,2069,42367,signed as a free agent,2,OLB,179,1,0
Pre-Training Camp,2069,40225,released,2,WR,0,0,0
Pre-Training Camp,2069,37262,signed as a free agent,18,OLB,252,1,0
Pre-Training Camp,2069,42970,signed as a free agent,18,P,163,1,0
Pre-Training Camp,2069,40090,signed as a free agent,18,RB,218,1,0
Pre-Training Camp,2069,37403,signed as a free agent,18,CB,252,1,0
Pre-Training Camp,2069,40740,signed as a free agent,18,CB,218,1,0
Pre-Training Camp,2069,39347,signed as a free agent,18,TE,218,1,0
Pre-Training Camp,2069,34988,signed as a free agent,18,S,252,1,0
Pre-Training Camp,2069,41487,signed as a free agent,18,ILB,199,1,0
Pre-Training Camp,2069,36487,signed as a free agent,18,OLB,252,1,0
Pre-Training Camp,2069,39774,signed as a free agent,18,OLB,218,1,0
Pre-Training Camp,2069,36617,signed as a free agent,18,S,252,1,0
Pre-Training Camp,2069,41897,signed as a free agent,9,TE,179,1,0
Pre-Training Camp,2069,34845,signed as a free agent,9,OLB,252,1,0
Pre-Training Camp,2069,35875,signed as a free agent,9,RB,252,1,0
Pre-Training Camp,2069,35094,signed as a free agent,9,RB,252,1,0
Pre-Training Camp,2069,40184,signed as a free agent,9,TE,218,1,0
Pre-Training Camp,2069,41919,signed as a free agent,9,TE,179,1,0
Pre-Training Camp,2069,35187,signed as a free agent,9,TE,252,1,0
Pre-Training Camp,2069,38149,signed as a free agent,9,OLB,252,1,0
Pre-Training Camp,2069,39163,signed as a free agent,9,S,218,1,0
Pre-Training Camp,2069,37393,signed as a free agent,17,CB,252,1,0
Pre-Training Camp,2069,38520,signed as a free agent,17,WR,218,1,0
Pre-Training Camp,2069,35872,signed as a free agent,17,RB,252,1,0
Pre-Training Camp,2069,42149,signed as a free agent,17,T,179,1,0
Pre-Training Camp,2069,37902,signed as a free agent,17,T,252,1,0
Pre-Training Camp,2069,37620,signed as a free agent,17,TE,252,1,0
Pre-Training Camp,2069,40707,signed as a free agent,17,OLB,218,1,0
Pre-Training Camp,2069,40838,signed as a free agent,17,S,218,1,0
Pre-Training Camp,2069,41632,signed as a free agent,15,CB,199,1,0
Pre-Training Camp,2069,37350,signed as a free agent,15,CB,252,1,0
Pre-Training Camp,2069,41413,signed as a free agent,15,DE,199,1,0
Pre-Training Camp,2069,40160,signed as a free agent,15,TE,218,1,0
Pre-Training Camp,2069,39356,signed as a free agent,15,TE,218,1,0
Pre-Training Camp,2069,39165,signed as a free agent,15,S,218,1,0
Pre-Training Camp,2069,39963,signed as a free agent,15,S,218,1,0
Pre-Training Camp,2069,36139,signed as a free agent,15,G,252,1,0
Pre-Training Camp,2069,40650,signed as a free agent,24,ILB,218,1,0
Pre-Training Camp,2069,40848,signed as a free agent,24,S,218,1,0
Pre-Training Camp,2069,39266,signed as a free agent,24,RB,218,1,0
Pre-Training Camp,2069,40673,signed as a free agent,24,OLB,218,1,0
Pre-Training Camp,2069,36803,signed as a free agent,24,TE,252,1,0
Pre-Training Camp,2069,37643,signed as a free agent,24,TE,252,1,0
Pre-Training Camp,2069,38204,signed as a free agent,24,CB,252,1,0
Pre-Training Camp,2069,40742,signed as a free agent,24,CB,218,1,0
Pre-Training Camp,2069,36607,signed as a free agent,24,S,252,1,0
Pre-Training Camp,2069,37246,signed as a free agent,24,OLB,252,1,0
Pre-Training Camp,2069,40173,signed as a free agent,27,TE,218,1,0
Pre-Training Camp,2069,41893,signed as a free agent,27,TE,179,1,0
Pre-Training Camp,2069,42712,signed as a free agent,27,TE,163,1,0
Pre-Training Camp,2069,40774,signed as a free agent,27,CB,218,1,0
Pre-Training Camp,2069,42310,signed as a free agent,27,ILB,179,1,0
Pre-Training Camp,2069,40648,signed as a free agent,27,ILB,218,1,0
Pre-Training Camp,2069,37904,signed as a free agent,27,T,252,1,0
Pre-Training Camp,2069,37433,signed as a free agent,27,S,252,1,0
Pre-Training Camp,2069,40544,signed as a free agent,27,DE,218,1,0
Pre-Training Camp,2069,33944,signed as a free agent,27,OLB,252,1,0
Pre-Training Camp,2069,30815,signed as a free agent,21,QB,252,1,0
Pre-Training Camp,2069,38288,signed as a free agent,21,S,252,1,0
Pre-Training Camp,2069,36517,signed as a free agent,21,CB,252,1,0
Pre-Training Camp,2069,41651,signed as a free agent,21,CB,199,1,0
Pre-Training Camp,2069,38598,signed as a free agent,21,WR,218,1,0
Pre-Training Camp,2069,40197,signed as a free agent,21,TE,218,1,0
Pre-Training Camp,2069,35174,signed as a free agent,21,TE,252,1,0
Pre-Training Camp,2069,37558,signed as a free agent,21,RB,252,1,0
Pre-Training Camp,2069,40947,signed as a free agent,21,RB,199,1,0
Pre-Training Camp,2069,39959,signed as a free agent,21,S,218,1,0
Pre-Training Camp,2069,43173,signed as a free agent,21,OLB,163,1,0
Pre-Training Camp,2069,39819,signed as a free agent,4,OLB,218,1,0
Pre-Training Camp,2069,38213,signed as a free agent,4,CB,252,1,0
Pre-Training Camp,2069,39044,signed as a free agent,4,CB,218,1,0
Pre-Training Camp,2069,36794,signed as a free agent,4,TE,252,1,0
Pre-Training Camp,2069,40925,signed as a free agent,4,RB,199,1,0
Pre-Training Camp,2069,39121,signed as a free agent,4,S,218,1,0
Pre-Training Camp,2069,34814,signed as a free agent,4,OLB,252,1,0
Pre-Training Camp,2069,36959,signed as a free agent,4,G,252,1,0
Pre-Training Camp,2069,39061,signed as a free agent,26,CB,218,1,0
Pre-Training Camp,2069,40728,signed as a free agent,26,CB,218,1,0
Pre-Training Camp,2069,41793,signed as a free agent,26,RB,179,1,0
Pre-Training Camp,2069,41805,signed as a free agent,26,RB,179,1,0
Pre-Training Camp,2069,41524,signed as a free agent,26,OLB,199,1,0
Pre-Training Camp,2069,35989,signed as a free agent,26,TE,252,1,0
Pre-Training Camp,2069,40169,signed as a free agent,26,TE,218,1,0
Pre-Training Camp,2069,37457,signed as a free agent,26,S,252,1,0
Pre-Training Camp,2069,41587,signed as a free agent,26,OLB,199,1,0
Pre-Training Camp,2069,36493,signed as a free agent,26,OLB,252,1,0
Pre-Training Camp,2069,43740,released,26,T,0,0,0
Pre-Training Camp,2069,38280,signed as a free agent,13,S,252,1,0
Pre-Training Camp,2069,41056,signed as a free agent,13,TE,199,1,0
Pre-Training Camp,2069,36809,signed as a free agent,13,TE,252,1,0
Pre-Training Camp,2069,41542,signed as a free agent,13,OLB,199,1,0
Pre-Training Camp,2069,35739,signed as a free agent,13,CB,252,1,0
Pre-Training Camp,2069,36509,signed as a free agent,13,CB,252,1,0
Pre-Training Camp,2069,36711,signed as a free agent,13,RB,252,1,0
Pre-Training Camp,2069,41692,signed as a free agent,13,S,199,1,0
Pre-Training Camp,2069,42354,signed as a free agent,13,OLB,179,1,0
Pre-Training Camp,2069,35325,signed as a free agent,13,G,252,1,0
Pre-Training Camp,2069,41801,signed as a free agent,14,RB,179,1,0
Pre-Training Camp,2069,43468,signed as a free agent,14,RB,146,1,0
Pre-Training Camp,2069,36987,signed as a free agent,14,G,252,1,0
Pre-Training Camp,2069,35605,signed as a free agent,14,ILB,252,1,0
Pre-Training Camp,2069,40631,signed as a free agent,14,ILB,218,1,0
Pre-Training Camp,2069,37619,signed as a free agent,14,TE,252,1,0
Pre-Training Camp,2069,36550,signed as a free agent,14,CB,252,1,0
Pre-Training Camp,2069,41637,signed as a free agent,14,CB,199,1,0
Pre-Training Camp,2069,41299,signed as a free agent,14,T,199,1,0
Pre-Training Camp,2069,33527,signed as a free agent,14,WR,252,1,0
Pre-Training Camp,2069,42516,signed as a free agent,14,S,179,1,0
Pre-Training Camp,2069,35527,signed as a free agent,14,DE,252,1,0
Pre-Training Camp,2069,36417,signed as a free agent,14,OLB,252,1,0
Pre-Training Camp,2069,37828,signed as a free agent,14,G,252,1,0
Pre-Training Camp,2069,41436,signed as a free agent,14,DT,199,1,0
Pre-Training Camp,2069,36533,signed as a free agent,25,CB,252,1,0
Pre-Training Camp,2069,40775,signed as a free agent,25,CB,218,1,0
Pre-Training Camp,2069,39837,signed as a free agent,25,OLB,218,1,0
Pre-Training Camp,2069,38495,signed as a free agent,25,TE,218,1,0
Pre-Training Camp,2069,39333,signed as a free agent,25,TE,218,1,0
Pre-Training Camp,2069,38085,signed as a free agent,25,ILB,252,1,0
Pre-Training Camp,2069,42647,signed as a free agent,25,RB,163,1,0
Pre-Training Camp,2069,42602,signed as a free agent,25,RB,163,1,0
Pre-Training Camp,2069,36467,signed as a free agent,25,OLB,252,1,0
Pre-Training Camp,2069,37161,signed as a free agent,7,DE,252,1,0
Pre-Training Camp,2069,34698,signed as a free agent,7,DE,252,1,0
Pre-Training Camp,2069,36411,signed as a free agent,7,ILB,252,1,0
Pre-Training Camp,2069,34941,signed as a free agent,7,CB,252,1,0
Pre-Training Camp,2069,41041,signed as a free agent,7,TE,199,1,0
Pre-Training Camp,2069,40689,signed as a free agent,7,OLB,218,1,0
Pre-Training Camp,2069,42351,signed as a free agent,7,OLB,179,1,0
Pre-Training Camp,2069,38254,signed as a free agent,7,S,252,1,0
Pre-Training Camp,2069,37310,signed as a free agent,7,OLB,252,1,0
Pre-Training Camp,2069,34508,signed as a free agent,7,G,252,1,0
Pre-Training Camp,2069,43797,signed as a free agent,3,P,146,1,0
Pre-Training Camp,2069,43909,signed as a free agent,3,DT,146,1,0
Pre-Training Camp,2069,43524,signed as a free agent,3,TE,146,1,0
Pre-Training Camp,2069,43552,signed as a free agent,3,TE,146,1,0
Pre-Training Camp,2069,43417,signed as a free agent,3,RB,146,1,0
Pre-Training Camp,2069,43460,signed as a free agent,3,RB,146,1,0
Pre-Training Camp,2069,41757,signed as a free agent,3,QB,179,1,0
Pre-Training Camp,2069,43870,signed as a free agent,3,DE,146,1,0
Pre-Training Camp,2069,39113,signed as a free agent,3,S,218,1,0
Pre-Training Camp,2069,39130,signed as a free agent,3,S,218,1,0
Pre-Training Camp,2069,43110,signed as a free agent,3,DT,163,1,0
Pre-Training Camp,2069,43179,signed as a free agent,3,OLB,163,1,0
Pre-Training Camp,2069,43717,released,3,G,0,0,0
Pre-Training Camp,2069,39131,signed as a free agent,29,S,218,1,0
Pre-Training Camp,2069,35968,signed as a free agent,29,TE,252,1,0
Pre-Training Camp,2069,36811,signed as a free agent,29,TE,252,1,0
Pre-Training Camp,2069,35603,signed as a free agent,29,OLB,252,1,0
Pre-Training Camp,2069,40241,signed as a free agent,29,WR,218,1,0
Pre-Training Camp,2069,40267,signed as a free agent,29,WR,218,1,0
Pre-Training Camp,2069,39051,signed as a free agent,29,CB,218,1,0
Pre-Training Camp,2069,43643,signed as a free agent,29,C,146,1,0
Pre-Training Camp,2069,34972,signed as a free agent,29,S,252,1,0
Pre-Training Camp,2069,39017,signed as a free agent,29,OLB,218,1,0
Pre-Training Camp,2069,38857,signed as a free agent,31,DE,218,1,0
Pre-Training Camp,2069,41895,signed as a free agent,31,TE,179,1,0
Pre-Training Camp,2069,41492,signed as a free agent,31,OLB,199,1,0
Pre-Training Camp,2069,34178,signed as a free agent,31,QB,252,1,0
Pre-Training Camp,2069,36356,signed as a free agent,31,DT,252,1,0
Pre-Training Camp,2069,38973,signed as a free agent,31,OLB,218,1,0
Pre-Training Camp,2069,35772,signed as a free agent,31,S,252,1,0
Pre-Training Camp,2069,38653,signed as a free agent,31,G,218,1,0
Pre-Training Camp,2069,39078,signed as a free agent,20,CB,218,1,0
Pre-Training Camp,2069,37287,signed as a free agent,20,OLB,252,1,0
Pre-Training Camp,2069,35917,signed as a free agent,20,RB,252,1,0
Pre-Training Camp,2069,36102,signed as a free agent,20,C,252,1,0
Pre-Training Camp,2069,41900,signed as a free agent,20,TE,179,1,0
Pre-Training Camp,2069,42698,signed as a free agent,20,TE,163,1,0
Pre-Training Camp,2069,37421,signed as a free agent,20,S,252,1,0
Pre-Training Camp,2069,40371,signed as a free agent,20,G,218,1,0
Pre-Training Camp,2069,35577,signed as a free agent,11,DT,252,1,0
Pre-Training Camp,2069,43979,signed as a free agent,11,ILB,146,1,0
Pre-Training Camp,2069,39901,signed as a free agent,11,CB,218,1,0
Pre-Training Camp,2069,36582,signed as a free agent,11,S,252,1,0
Pre-Training Camp,2069,43509,signed as a free agent,11,TE,146,1,0
Pre-Training Camp,2069,36621,signed as a free agent,11,S,252,1,0
Pre-Training Camp,2069,34790,signed as a free agent,11,OLB,252,1,0
Pre-Training Camp,2069,33884,signed as a free agent,11,DT,252,1,0
Pre-Training Camp,2069,43633,signed as a free agent,10,C,146,1,0
Pre-Training Camp,2069,41610,signed as a free agent,6,CB,199,1,0
Pre-Training Camp,2069,39028,signed as a free agent,6,OLB,218,1,0
Pre-Training Camp,2069,41483,signed as a free agent,6,ILB,199,1,0
Pre-Training Camp,2069,42610,signed as a free agent,6,RB,163,1,0
Pre-Training Camp,2069,37720,signed as a free agent,6,WR,252,1,0
Pre-Training Camp,2069,36000,signed as a free agent,6,TE,252,1,0
Pre-Training Camp,2069,41882,signed as a free agent,6,TE,179,1,0
Pre-Training Camp,2069,40165,signed as a free agent,6,TE,218,1,0
Pre-Training Camp,2069,42483,signed as a free agent,6,S,179,1,0
Pre-Training Camp,2069,43170,signed as a free agent,6,OLB,163,1,0
Pre-Training Camp,2069,37460,signed as a free agent,6,S,252,1,0
Pre-Training Camp,2069,44021,signed as a free agent,22,OLB,146,1,0
Pre-Training Camp,2069,43545,signed as a free agent,22,TE,146,1,0
Pre-Training Camp,2069,43513,signed as a free agent,22,TE,146,1,0
Pre-Training Camp,2069,40790,signed as a free agent,22,CB,218,1,0
Pre-Training Camp,2069,43168,signed as a free agent,22,ILB,163,1,0
Pre-Training Camp,2069,40504,signed as a free agent,22,DE,218,1,0
Pre-Training Camp,2069,34992,signed as a free agent,22,S,252,1,0
Pre-Training Camp,2069,38125,signed as a free agent,22,OLB,252,1,0
Pre-Training Camp,2069,43207,signed as a free agent,22,OLB,163,1,0
Pre-Training Camp,2069,37196,signed as a free agent,28,DE,252,1,0
