Stage,Year,Player_ID,Transaction,Team,Position_Group,Money,Years/Original_Position,Original_Team/Destination_Position/Misc.
Late FA Stage 2,2068,34955,turned down a contract offer,25,S,691,2,0
Late FA Stage 2,2068,35094,signed as a free agent,15,RB,716,2,99
Late FA Stage 2,2068,35094,turned down a contract offer,7,RB,705,2,0
Late FA Stage 2,2068,35094,turned down a contract offer,17,RB,716,2,0
Late FA Stage 2,2068,35094,turned down a contract offer,27,RB,704,2,0
Late FA Stage 2,2068,36550,signed as a free agent,28,CB,1111,3,99
Late FA Stage 2,2068,36550,turned down a contract offer,6,CB,1103,3,0
Late FA Stage 2,2068,36550,turned down a contract offer,8,CB,1117,3,0
Late FA Stage 2,2068,36550,turned down a contract offer,16,CB,1175,3,0
Late FA Stage 2,2068,36550,turned down a contract offer,18,CB,1108,3,0
Late FA Stage 2,2068,36908,signed as a free agent,9,WR,1733,3,99
Late FA Stage 2,2068,36908,turned down a contract offer,0,WR,1601,3,0
Late FA Stage 2,2068,36908,turned down a contract offer,27,WR,1580,3,0
Late FA Stage 2,2068,37234,signed as a free agent,3,OLB,3306,4,99
Late FA Stage 2,2068,37234,turned down a contract offer,8,OLB,3324,4,0
Late FA Stage 2,2068,37234,turned down a contract offer,26,OLB,2795,4,0
Late FA Stage 2,2068,37372,signed as a free agent,8,CB,1204,3,99
Late FA Stage 2,2068,37789,signed as a free agent,3,G,1826,4,99
Late FA Stage 2,2068,37789,turned down a contract offer,5,G,1629,4,0
Late FA Stage 2,2068,37789,turned down a contract offer,16,G,1585,4,0
Late FA Stage 2,2068,37789,turned down a contract offer,17,G,1585,4,0
Late FA Stage 2,2068,37789,turned down a contract offer,18,G,1608,4,0
Late FA Stage 2,2068,37789,turned down a contract offer,19,G,1465,4,0
Late FA Stage 2,2068,38083,signed as an unrestricted free agent,30,ILB,762,2,23
Late FA Stage 2,2068,38083,turned down a contract offer,11,ILB,713,2,0
Late FA Stage 2,2068,38083,turned down a contract offer,23,ILB,697,2,0
Late FA Stage 2,2068,38715,signed as an unrestricted free agent,9,T,217,1,30
Late FA Stage 2,2068,38715,turned down a contract offer,5,T,215,1,0
Late FA Stage 2,2068,38715,turned down a contract offer,29,T,215,1,0
Late FA Stage 2,2068,38834,signed as a free agent,17,DE,967,2,99
Late FA Stage 2,2068,38834,turned down a contract offer,5,DE,808,2,0
Late FA Stage 2,2068,38834,turned down a contract offer,7,DE,941,2,0
Late FA Stage 2,2068,38834,turned down a contract offer,29,DE,870,2,0
Late FA Stage 2,2068,39068,signed as an unrestricted free agent,6,CB,771,2,23
Late FA Stage 2,2068,39068,turned down a contract offer,18,CB,716,2,0
Late FA Stage 2,2068,39337,signed as a free agent,19,TE,1033,3,99
Late FA Stage 2,2068,39337,turned down a contract offer,2,TE,969,3,0
Late FA Stage 2,2068,39337,turned down a contract offer,4,TE,875,3,0
Late FA Stage 2,2068,39337,turned down a contract offer,5,TE,894,3,0
Late FA Stage 2,2068,39917,signed as an unrestricted free agent,16,CB,736,2,10
Late FA Stage 2,2068,39917,turned down a contract offer,18,CB,688,2,0
Late FA Stage 2,2068,40037,signed as an unrestricted free agent,5,QB,433,2,22
Late FA Stage 2,2068,40752,signed as an unrestricted free agent,18,CB,752,2,12
Late FA Stage 2,2068,41888,signed as an unrestricted free agent,15,TE,341,2,10
Late FA Stage 2,2068,41888,turned down a contract offer,28,TE,340,2,0
Late FA Stage 2,2068,42700,signed as a free agent,10,TE,144,1,99
Late FA Stage 2,2068,42822,signed as a free agent,10,C,144,1,99
Late FA Stage 2,2068,42822,turned down a contract offer,14,C,144,1,0
Late FA Stage 2,2068,42965,signed as a free agent,10,T,144,1,99
Late FA Stage 2,2068,42987,signed as a free agent,5,P,144,1,99
Late FA Stage 2,2068,43094,signed as a free agent,10,DT,144,1,99
Late FA Stage 2,2068,43109,signed as a free agent,10,DT,144,1,99
Late FA Stage 2,2068,43151,signed as a free agent,5,ILB,144,1,99
Late FA Stage 2,2068,43151,turned down a contract offer,8,ILB,144,1,0
Late FA Stage 2,2068,43153,signed as a free agent,18,ILB,144,1,99
Late FA Stage 2,2068,43168,signed as a free agent,10,ILB,164,1,99
Late FA Stage 2,2068,43168,turned down a contract offer,0,ILB,154,1,0
Late FA Stage 2,2068,43168,turned down a contract offer,8,ILB,144,1,0
Late FA Stage 2,2068,43168,turned down a contract offer,11,ILB,144,1,0
Late FA Stage 2,2068,43168,turned down a contract offer,21,ILB,146,1,0
Late FA Stage 2,2068,43168,turned down a contract offer,22,ILB,144,1,0
Late FA Stage 2,2068,43331,signed as a free agent,10,S,144,1,99
Late FA Stage 2,2068,40756,received in trade,8,S,0,0,10
Late FA Stage 3,2068,32364,signed as an unrestricted free agent,6,CB,389,1,29
Late FA Stage 3,2068,32457,signed as an unrestricted free agent,1,QB,1116,2,28
Late FA Stage 3,2068,32457,turned down a contract offer,2,QB,1182,2,0
Late FA Stage 3,2068,32457,turned down a contract offer,3,QB,1066,2,0
Late FA Stage 3,2068,32457,turned down a contract offer,4,QB,1083,2,0
Late FA Stage 3,2068,32457,turned down a contract offer,11,QB,1156,2,0
Late FA Stage 3,2068,32457,turned down a contract offer,22,QB,1136,2,0
Late FA Stage 3,2068,32457,turned down a contract offer,28,QB,1003,2,0
Late FA Stage 3,2068,33593,signed as a free agent,7,C,1889,2,99
Late FA Stage 3,2068,33680,signed as a free agent,17,G,409,1,99
Late FA Stage 3,2068,33680,turned down a contract offer,5,G,406,1,0
Late FA Stage 3,2068,33680,turned down a contract offer,8,G,387,1,0
Late FA Stage 3,2068,33680,turned down a contract offer,16,G,385,1,0
Late FA Stage 3,2068,33680,turned down a contract offer,18,G,387,1,0
Late FA Stage 3,2068,33831,signed as a free agent,6,DE,426,1,99
Late FA Stage 3,2068,34536,signed as a free agent,6,G,789,2,99
Late FA Stage 3,2068,34536,turned down a contract offer,5,G,746,2,0
Late FA Stage 3,2068,34536,turned down a contract offer,16,G,827,2,0
Late FA Stage 3,2068,35917,signed as an unrestricted free agent,27,RB,1071,3,17
Late FA Stage 3,2068,35917,turned down a contract offer,6,RB,1163,3,0
Late FA Stage 3,2068,35917,turned down a contract offer,7,RB,1047,3,0
Late FA Stage 3,2068,35917,turned down a contract offer,9,RB,1036,3,0
Late FA Stage 3,2068,35917,turned down a contract offer,14,RB,1065,3,0
Late FA Stage 3,2068,35917,turned down a contract offer,18,RB,1137,3,0
Late FA Stage 3,2068,35917,turned down a contract offer,22,RB,1079,3,0
Late FA Stage 3,2068,36030,signed as an unrestricted free agent,26,WR,1049,2,19
Late FA Stage 3,2068,36030,turned down a contract offer,0,WR,1078,2,0
Late FA Stage 3,2068,36030,turned down a contract offer,27,WR,949,2,0
Late FA Stage 3,2068,36075,signed as a free agent,20,WR,1199,2,99
Late FA Stage 3,2068,36075,turned down a contract offer,0,WR,1036,2,0
Late FA Stage 3,2068,37043,signed as an unrestricted free agent,14,T,265,1,17
Late FA Stage 3,2068,37200,signed as a free agent,10,DT,1060,3,99
Late FA Stage 3,2068,37318,signed as an unrestricted free agent,10,OLB,1312,3,25
Late FA Stage 3,2068,38191,signed as an unrestricted free agent,31,CB,1202,3,25
Late FA Stage 3,2068,38191,turned down a contract offer,1,CB,1112,3,0
Late FA Stage 3,2068,38191,turned down a contract offer,26,CB,1146,3,0
Late FA Stage 3,2068,38265,signed as a free agent,21,S,951,3,99
Late FA Stage 3,2068,38265,turned down a contract offer,2,S,980,3,0
Late FA Stage 3,2068,38265,turned down a contract offer,5,S,968,3,0
Late FA Stage 3,2068,38265,turned down a contract offer,25,S,944,3,0
Late FA Stage 3,2068,38265,turned down a contract offer,28,S,932,3,0
Late FA Stage 3,2068,38265,turned down a contract offer,29,S,941,3,0
Late FA Stage 3,2068,38412,signed as a free agent,22,RB,684,2,99
Late FA Stage 3,2068,38412,turned down a contract offer,14,RB,605,2,0
Late FA Stage 3,2068,38412,turned down a contract offer,18,RB,612,2,0
Late FA Stage 3,2068,38416,signed as an unrestricted free agent,19,RB,605,2,23
Late FA Stage 3,2068,38416,turned down a contract offer,6,RB,601,2,0
Late FA Stage 3,2068,38416,turned down a contract offer,7,RB,595,2,0
Late FA Stage 3,2068,38416,turned down a contract offer,14,RB,573,2,0
Late FA Stage 3,2068,38416,turned down a contract offer,17,RB,601,2,0
Late FA Stage 3,2068,38496,signed as a free agent,2,TE,568,2,99
Late FA Stage 3,2068,38531,signed as an unrestricted free agent,0,WR,1798,3,27
Late FA Stage 3,2068,38575,signed as a free agent,3,WR,1361,3,99
Late FA Stage 3,2068,38632,signed as a free agent,11,C,1050,3,99
Late FA Stage 3,2068,38704,signed as a free agent,5,T,1484,4,99
Late FA Stage 3,2068,38704,turned down a contract offer,29,T,1475,4,0
Late FA Stage 3,2068,39496,signed as a free agent,10,G,761,2,99
Late FA Stage 3,2068,39496,turned down a contract offer,5,G,607,2,0
Late FA Stage 3,2068,39496,turned down a contract offer,16,G,704,2,0
Late FA Stage 3,2068,39496,turned down a contract offer,26,G,640,2,0
Late FA Stage 3,2068,39976,signed as an unrestricted free agent,23,S,3746,4,0
Late FA Stage 3,2068,39976,turned down a contract offer,5,S,3494,4,0
Late FA Stage 3,2068,39976,turned down a contract offer,15,S,3380,4,0
Late FA Stage 3,2068,39976,turned down a contract offer,28,S,3152,4,0
Late FA Stage 3,2068,40025,signed as a free agent,2,QB,416,2,99
Late FA Stage 3,2068,40060,signed as an unrestricted free agent,23,RB,1363,4,18
Late FA Stage 3,2068,40306,signed as an unrestricted free agent,28,C,415,2,15
Late FA Stage 3,2068,40306,turned down a contract offer,17,C,416,2,0
Late FA Stage 3,2068,40641,signed as a free agent,11,ILB,827,3,99
Late FA Stage 3,2068,40641,turned down a contract offer,22,ILB,843,3,0
Late FA Stage 3,2068,41028,signed as an unrestricted free agent,20,TE,196,1,11
Late FA Stage 3,2068,41028,turned down a contract offer,16,TE,184,1,0
Late FA Stage 3,2068,42180,signed as an unrestricted free agent,23,K,641,3,21
Late FA Stage 3,2068,42576,signed as a free agent,11,QB,144,1,99
Late FA Stage 3,2068,42600,signed as a free agent,26,RB,148,1,99
Late FA Stage 3,2068,42628,signed as a free agent,31,RB,144,1,99
Late FA Stage 3,2068,42657,signed as a free agent,10,FB,144,1,99
Late FA Stage 3,2068,42705,signed as a free agent,11,TE,144,1,99
Late FA Stage 3,2068,42705,turned down a contract offer,6,TE,145,1,0
Late FA Stage 3,2068,42705,turned down a contract offer,8,TE,145,1,0
Late FA Stage 3,2068,42705,turned down a contract offer,14,TE,144,1,0
Late FA Stage 3,2068,42705,turned down a contract offer,16,TE,144,1,0
Late FA Stage 3,2068,42705,turned down a contract offer,24,TE,144,1,0
Late FA Stage 3,2068,42705,turned down a contract offer,25,TE,144,1,0
Late FA Stage 3,2068,42820,signed as a free agent,20,C,144,1,99
Late FA Stage 3,2068,42820,turned down a contract offer,25,C,144,1,0
Late FA Stage 3,2068,42833,signed as a free agent,15,C,144,1,99
Late FA Stage 3,2068,42849,signed as a free agent,27,C,144,1,99
Late FA Stage 3,2068,42973,signed as a free agent,20,P,144,1,99
Late FA Stage 3,2068,42973,turned down a contract offer,25,P,145,1,0
Late FA Stage 3,2068,42973,turned down a contract offer,31,P,144,1,0
Late FA Stage 3,2068,42979,signed as a free agent,31,P,144,1,99
Late FA Stage 3,2068,43053,signed as a free agent,28,DE,144,1,99
Late FA Stage 3,2068,43131,signed as a free agent,19,ILB,144,1,99
Late FA Stage 3,2068,43131,turned down a contract offer,0,ILB,144,1,0
Late FA Stage 3,2068,43131,turned down a contract offer,7,ILB,144,1,0
Late FA Stage 3,2068,43131,turned down a contract offer,18,ILB,144,1,0
Late FA Stage 3,2068,43131,turned down a contract offer,21,ILB,144,1,0
Late FA Stage 3,2068,43131,turned down a contract offer,22,ILB,144,1,0
Late FA Stage 3,2068,43131,turned down a contract offer,25,ILB,144,1,0
Late FA Stage 3,2068,43131,turned down a contract offer,31,ILB,144,1,0
Late FA Stage 3,2068,43132,signed as a free agent,26,ILB,144,1,99
Late FA Stage 3,2068,43132,turned down a contract offer,5,ILB,144,1,0
Late FA Stage 3,2068,43132,turned down a contract offer,18,ILB,144,1,0
Late FA Stage 3,2068,43132,turned down a contract offer,23,ILB,144,1,0
Late FA Stage 3,2068,43173,signed as a free agent,14,OLB,144,1,99
Late FA Stage 3,2068,43240,signed as a free agent,24,CB,144,1,99
Late FA Stage 4,2068,31969,signed as an unrestricted free agent,8,T,374,1,0
Late FA Stage 4,2068,35190,signed as a free agent,2,TE,689,2,99
Late FA Stage 4,2068,35190,turned down a contract offer,4,TE,683,2,0
Late FA Stage 4,2068,35190,turned down a contract offer,16,TE,654,2,0
Late FA Stage 4,2068,35190,turned down a contract offer,25,TE,668,2,0
Late FA Stage 4,2068,35190,turned down a contract offer,27,TE,658,2,0
Late FA Stage 4,2068,35426,signed as a free agent,14,T,706,2,99
Late FA Stage 4,2068,38482,signed as an unrestricted free agent,4,TE,3836,4,13
Late FA Stage 4,2068,40738,signed as an unrestricted free agent,1,CB,602,2,18
Late FA Stage 4,2068,40813,signed as an unrestricted free agent,5,S,509,2,27
Late FA Stage 4,2068,41819,signed as an unrestricted free agent,10,RB,167,1,19
Late FA Stage 4,2068,42548,signed as a free agent,8,QB,144,1,99
Late FA Stage 4,2068,42584,signed as a free agent,2,QB,144,1,99
Late FA Stage 4,2068,42604,signed as a free agent,14,RB,144,1,99
Late FA Stage 4,2068,42678,signed as a free agent,10,FB,144,1,99
Late FA Stage 4,2068,42696,signed as a free agent,14,TE,144,1,99
Late FA Stage 4,2068,42917,signed as a free agent,10,T,144,1,99
Late FA Stage 4,2068,42970,signed as a free agent,25,P,144,1,99
Late FA Stage 4,2068,43009,signed as a free agent,11,K,144,1,99
Late FA Stage 4,2068,43167,signed as a free agent,7,ILB,144,1,99
Late FA Stage 4,2068,43167,turned down a contract offer,0,ILB,144,1,0
Late FA Stage 4,2068,43279,signed as a free agent,12,CB,144,1,99
Late FA Stage 5,2068,39343,signed as an unrestricted free agent,14,TE,855,3,23
Late FA Stage 5,2068,39343,turned down a contract offer,5,TE,829,3,0
Late FA Stage 5,2068,39343,turned down a contract offer,17,TE,840,3,0
Late FA Stage 5,2068,39343,turned down a contract offer,18,TE,852,3,0
Late FA Stage 5,2068,42570,signed as a free agent,4,QB,144,1,99
Late FA Stage 5,2068,42834,signed as a free agent,25,C,144,1,99
Late FA Stage 5,2068,42847,signed as a free agent,4,C,144,1,99
Late FA Stage 5,2068,43119,signed as a free agent,28,DT,144,1,99
Late FA Stage 5,2068,43126,signed as a free agent,5,ILB,151,1,99
Late FA Stage 5,2068,43126,turned down a contract offer,7,ILB,149,1,0
Late FA Stage 5,2068,43145,signed as a free agent,27,ILB,146,1,99
Late FA Stage 5,2068,43145,turned down a contract offer,7,ILB,144,1,0
Late FA Stage 5,2068,43145,turned down a contract offer,8,ILB,144,1,0
Late FA Stage 5,2068,43145,turned down a contract offer,15,ILB,144,1,0
Late FA Stage 5,2068,43145,turned down a contract offer,21,ILB,144,1,0
Late FA Stage 5,2068,43145,turned down a contract offer,22,ILB,144,1,0
Pre-Training Camp,2068,30815,signed as a free agent,3,QB,1554,2,0
Pre-Training Camp,2068,43197,changed primary position,10,ILB,0,SLB,SILB
Pre-Training Camp,2068,43109,changed primary position,10,DT,0,LDT,NT
Pre-Training Camp,2068,43094,changed primary position,10,DT,0,LDT,NT
Pre-Training Camp,2068,39058,signed as a free agent,31,CB,215,1,0
Pre-Training Camp,2068,38965,signed as a free agent,31,ILB,215,1,0
Pre-Training Camp,2068,41793,signed as a free agent,31,RB,160,1,0
Pre-Training Camp,2068,35967,signed as a free agent,31,TE,248,1,0
Pre-Training Camp,2068,41897,signed as a free agent,31,TE,160,1,0
Pre-Training Camp,2068,36192,signed as a free agent,31,T,248,1,0
Pre-Training Camp,2068,39130,signed as a free agent,31,S,215,1,0
Pre-Training Camp,2068,37325,signed as a free agent,1,OLB,248,1,0
Pre-Training Camp,2068,35974,signed as a free agent,1,TE,248,1,0
Pre-Training Camp,2068,35977,signed as a free agent,1,TE,248,1,0
Pre-Training Camp,2068,35187,signed as a free agent,1,TE,248,1,0
Pre-Training Camp,2068,41655,signed as a free agent,1,CB,176,1,0
Pre-Training Camp,2068,38241,signed as a free agent,1,CB,215,1,0
Pre-Training Camp,2068,33914,signed as a free agent,1,ILB,248,1,0
Pre-Training Camp,2068,38153,signed as a free agent,1,OLB,215,1,0
Pre-Training Camp,2068,34751,signed as a free agent,1,DT,248,1,0
Pre-Training Camp,2068,42682,signed as a free agent,26,FB,144,1,0
Pre-Training Camp,2068,39254,signed as a free agent,26,RB,215,1,0
Pre-Training Camp,2068,39874,signed as a free agent,26,CB,215,1,0
Pre-Training Camp,2068,34317,signed as a free agent,26,TE,248,1,0
Pre-Training Camp,2068,35989,signed as a free agent,26,TE,248,1,0
Pre-Training Camp,2068,39816,signed as a free agent,26,OLB,215,1,0
Pre-Training Camp,2068,37236,signed as a free agent,26,ILB,248,1,0
Pre-Training Camp,2068,38937,signed as a free agent,26,ILB,215,1,0
Pre-Training Camp,2068,36062,signed as a free agent,13,WR,248,1,0
Pre-Training Camp,2068,38502,signed as a free agent,13,TE,215,1,0
Pre-Training Camp,2068,41035,signed as a free agent,13,TE,176,1,0
Pre-Training Camp,2068,37645,signed as a free agent,13,TE,215,1,0
Pre-Training Camp,2068,39780,signed as a free agent,13,ILB,215,1,0
Pre-Training Camp,2068,39083,signed as a free agent,13,CB,215,1,0
Pre-Training Camp,2068,39099,signed as a free agent,13,CB,215,1,0
Pre-Training Camp,2068,40781,signed as a free agent,13,CB,196,1,0
Pre-Training Camp,2068,40826,signed as a free agent,13,S,196,1,0
Pre-Training Camp,2068,41837,signed as a free agent,13,RB,160,1,0
Pre-Training Camp,2068,40962,signed as a free agent,13,RB,176,1,0
Pre-Training Camp,2068,34627,signed as a free agent,13,K,248,1,0
Pre-Training Camp,2068,36402,signed as a free agent,13,ILB,248,1,0
Pre-Training Camp,2068,34980,signed as a free agent,13,S,248,1,0
Pre-Training Camp,2068,38150,signed as a free agent,6,OLB,215,1,0
Pre-Training Camp,2068,40090,signed as a free agent,6,RB,196,1,0
Pre-Training Camp,2068,33944,signed as a free agent,6,ILB,248,1,0
Pre-Training Camp,2068,40161,signed as a free agent,6,TE,196,1,0
Pre-Training Camp,2068,34309,signed as a free agent,6,TE,248,1,0
Pre-Training Camp,2068,38485,signed as a free agent,6,TE,215,1,0
Pre-Training Camp,2068,36541,signed as a free agent,6,CB,248,1,0
Pre-Training Camp,2068,37403,signed as a free agent,6,CB,248,1,0
Pre-Training Camp,2068,42223,signed as a free agent,6,DE,160,1,0
Pre-Training Camp,2068,34992,signed as a free agent,6,S,248,1,0
Pre-Training Camp,2068,39024,signed as a free agent,6,OLB,215,1,0
Pre-Training Camp,2068,42028,signed as a free agent,17,C,160,1,0
Pre-Training Camp,2068,35927,signed as a free agent,17,RB,248,1,0
Pre-Training Camp,2068,39041,signed as a free agent,17,CB,215,1,0
Pre-Training Camp,2068,39063,signed as a free agent,17,CB,215,1,0
Pre-Training Camp,2068,40628,signed as a free agent,17,ILB,196,1,0
Pre-Training Camp,2068,40154,signed as a free agent,17,TE,196,1,0
Pre-Training Camp,2068,36803,signed as a free agent,17,TE,248,1,0
Pre-Training Camp,2068,39774,signed as a free agent,17,OLB,215,1,0
Pre-Training Camp,2068,34719,signed as a free agent,17,DT,248,1,0
Pre-Training Camp,2068,36611,signed as a free agent,17,S,248,1,0
Pre-Training Camp,2068,38410,signed as a free agent,28,RB,215,1,0
Pre-Training Camp,2068,37152,signed as a free agent,28,DE,248,1,0
Pre-Training Camp,2068,36607,signed as a free agent,28,S,248,1,0
Pre-Training Camp,2068,39347,signed as a free agent,28,TE,215,1,0
Pre-Training Camp,2068,38194,signed as a free agent,28,CB,215,1,0
Pre-Training Camp,2068,38213,signed as a free agent,28,CB,215,1,0
Pre-Training Camp,2068,38042,signed as a free agent,28,DT,215,1,0
Pre-Training Camp,2068,39959,signed as a free agent,28,S,215,1,0
Pre-Training Camp,2068,39078,signed as a free agent,11,CB,215,1,0
Pre-Training Camp,2068,35772,signed as a free agent,11,S,248,1,0
Pre-Training Camp,2068,37161,signed as a free agent,11,DE,248,1,0
Pre-Training Camp,2068,42345,signed as a free agent,11,ILB,160,1,0
Pre-Training Camp,2068,41910,signed as a free agent,11,TE,160,1,0
Pre-Training Camp,2068,37620,signed as a free agent,11,TE,215,1,0
Pre-Training Camp,2068,36487,signed as a free agent,11,OLB,248,1,0
Pre-Training Camp,2068,35577,signed as a free agent,11,DT,248,1,0
Pre-Training Camp,2068,38257,signed as a free agent,11,S,215,1,0
Pre-Training Camp,2068,34941,signed as a free agent,23,CB,248,1,0
Pre-Training Camp,2068,39913,signed as a free agent,23,CB,215,1,0
Pre-Training Camp,2068,38142,signed as a free agent,23,OLB,215,1,0
Pre-Training Camp,2068,40112,signed as a free agent,23,RB,196,1,0
Pre-Training Camp,2068,41487,signed as a free agent,23,ILB,176,1,0
Pre-Training Camp,2068,38105,signed as a free agent,23,ILB,215,1,0
Pre-Training Camp,2068,40357,signed as a free agent,23,G,196,1,0
Pre-Training Camp,2068,38287,signed as a free agent,23,S,215,1,0
Pre-Training Camp,2068,37285,signed as a free agent,23,OLB,248,1,0
Pre-Training Camp,2068,38164,signed as a free agent,23,OLB,215,1,0
Pre-Training Camp,2068,33907,signed as a free agent,23,DT,248,1,0
Pre-Training Camp,2068,34678,signed as a free agent,23,DE,248,1,0
Pre-Training Camp,2068,42674,released,23,FB,0,0,0
Pre-Training Camp,2068,40673,signed as a free agent,21,OLB,196,1,0
Pre-Training Camp,2068,39930,signed as a free agent,21,CB,215,1,0
Pre-Training Camp,2068,43274,signed as a free agent,21,CB,144,1,0
Pre-Training Camp,2068,40630,signed as a free agent,21,ILB,196,1,0
Pre-Training Camp,2068,37777,signed as a free agent,21,C,215,1,0
Pre-Training Camp,2068,38511,signed as a free agent,21,TE,215,1,0
Pre-Training Camp,2068,39121,signed as a free agent,21,S,215,1,0
Pre-Training Camp,2068,34748,signed as a free agent,21,DT,248,1,0
Pre-Training Camp,2068,38131,signed as a free agent,21,OLB,215,1,0
Pre-Training Camp,2068,40740,signed as a free agent,24,CB,196,1,0
Pre-Training Camp,2068,40774,signed as a free agent,24,CB,196,1,0
Pre-Training Camp,2068,37940,signed as a free agent,24,K,215,1,0
Pre-Training Camp,2068,40707,signed as a free agent,24,OLB,196,1,0
Pre-Training Camp,2068,42641,signed as a free agent,24,RB,144,1,0
Pre-Training Camp,2068,42610,signed as a free agent,24,RB,144,1,0
Pre-Training Camp,2068,39325,signed as a free agent,24,TE,215,1,0
Pre-Training Camp,2068,39333,signed as a free agent,24,TE,215,1,0
Pre-Training Camp,2068,39163,signed as a free agent,24,S,215,1,0
Pre-Training Camp,2068,42396,signed as a free agent,24,OLB,160,1,0
Pre-Training Camp,2068,35527,signed as a free agent,29,DE,248,1,0
Pre-Training Camp,2068,34897,signed as a free agent,29,CB,248,1,0
Pre-Training Camp,2068,36473,signed as a free agent,29,OLB,248,1,0
Pre-Training Camp,2068,38288,signed as a free agent,29,S,215,1,0
Pre-Training Camp,2068,36794,signed as a free agent,29,TE,248,1,0
Pre-Training Camp,2068,32865,signed as a free agent,29,T,248,1,0
Pre-Training Camp,2068,33913,signed as a free agent,29,ILB,248,1,0
Pre-Training Camp,2068,42636,signed as a free agent,29,RB,144,1,0
Pre-Training Camp,2068,37246,signed as a free agent,29,OLB,248,1,0
Pre-Training Camp,2068,41719,signed as a free agent,29,S,176,1,0
Pre-Training Camp,2068,35965,signed as a free agent,12,TE,248,1,0
Pre-Training Camp,2068,38510,signed as a free agent,12,TE,215,1,0
Pre-Training Camp,2068,40160,signed as a free agent,12,TE,196,1,0
Pre-Training Camp,2068,40648,signed as a free agent,12,ILB,196,1,0
Pre-Training Camp,2068,38383,signed as a free agent,12,RB,215,1,0
Pre-Training Camp,2068,41805,signed as a free agent,12,RB,160,1,0
Pre-Training Camp,2068,31825,signed as a free agent,12,WR,248,1,0
Pre-Training Camp,2068,32873,signed as a free agent,12,T,248,1,0
Pre-Training Camp,2068,40775,signed as a free agent,12,CB,196,1,0
Pre-Training Camp,2068,40793,signed as a free agent,12,CB,196,1,0
Pre-Training Camp,2068,34874,signed as a free agent,12,CB,248,1,0
Pre-Training Camp,2068,36582,signed as a free agent,12,S,248,1,0
Pre-Training Camp,2068,40184,signed as a free agent,5,TE,196,1,0
Pre-Training Camp,2068,41048,signed as a free agent,5,TE,176,1,0
Pre-Training Camp,2068,35174,signed as a free agent,5,TE,248,1,0
Pre-Training Camp,2068,36517,signed as a free agent,5,CB,248,1,0
Pre-Training Camp,2068,36567,signed as a free agent,5,CB,248,1,0
Pre-Training Camp,2068,38254,signed as a free agent,5,S,215,1,0
Pre-Training Camp,2068,42353,signed as a free agent,5,OLB,160,1,0
Pre-Training Camp,2068,41413,signed as a free agent,5,DE,176,1,0
Pre-Training Camp,2068,38125,signed as a free agent,5,OLB,215,1,0
Pre-Training Camp,2068,40650,signed as a free agent,5,ILB,196,1,0
Pre-Training Camp,2068,38280,signed as a free agent,5,S,215,1,0
Pre-Training Camp,2068,34481,signed as a free agent,5,G,248,1,0
Pre-Training Camp,2068,36376,signed as a free agent,5,DT,248,1,0
Pre-Training Camp,2068,33879,signed as a free agent,5,DE,248,1,0
Pre-Training Camp,2068,43134,signed as a free agent,3,ILB,144,1,0
Pre-Training Camp,2068,43158,signed as a free agent,3,ILB,144,1,0
Pre-Training Camp,2068,42769,signed as a free agent,3,WR,144,1,0
Pre-Training Camp,2068,41492,signed as a free agent,3,OLB,176,1,0
Pre-Training Camp,2068,42840,signed as a free agent,3,C,144,1,0
Pre-Training Camp,2068,42694,signed as a free agent,3,TE,144,1,0
Pre-Training Camp,2068,42698,signed as a free agent,3,TE,144,1,0
Pre-Training Camp,2068,38221,signed as a free agent,27,CB,215,1,0
Pre-Training Camp,2068,38197,signed as a free agent,27,CB,215,1,0
Pre-Training Camp,2068,39113,signed as a free agent,27,S,215,1,0
Pre-Training Camp,2068,35968,signed as a free agent,27,TE,248,1,0
Pre-Training Camp,2068,36000,signed as a free agent,27,TE,248,1,0
Pre-Training Camp,2068,39260,signed as a free agent,27,RB,215,1,0
Pre-Training Camp,2068,41436,signed as a free agent,27,DT,176,1,0
Pre-Training Camp,2068,39131,signed as a free agent,27,S,215,1,0
Pre-Training Camp,2068,39819,signed as a free agent,27,OLB,215,1,0
Pre-Training Camp,2068,33948,signed as a free agent,25,ILB,248,1,0
Pre-Training Camp,2068,34841,signed as a free agent,25,ILB,248,1,0
Pre-Training Camp,2068,37350,signed as a free agent,25,CB,248,1,0
Pre-Training Camp,2068,39061,signed as a free agent,25,CB,215,1,0
Pre-Training Camp,2068,39837,signed as a free agent,25,OLB,215,1,0
Pre-Training Camp,2068,41919,signed as a free agent,25,TE,160,1,0
Pre-Training Camp,2068,37643,signed as a free agent,25,TE,215,1,0
Pre-Training Camp,2068,38495,signed as a free agent,25,TE,215,1,0
Pre-Training Camp,2068,40229,signed as a free agent,25,WR,196,1,0
Pre-Training Camp,2068,37460,signed as a free agent,25,S,248,1,0
Pre-Training Camp,2068,38651,signed as a free agent,25,G,215,1,0
Pre-Training Camp,2068,34125,signed as a free agent,25,S,248,1,0
Pre-Training Camp,2068,34857,signed as a free agent,25,OLB,248,1,0
Pre-Training Camp,2068,38862,signed as a free agent,25,DT,215,1,0
Pre-Training Camp,2068,33962,signed as a free agent,7,OLB,248,1,0
Pre-Training Camp,2068,33048,signed as a free agent,7,ILB,248,1,0
Pre-Training Camp,2068,40728,signed as a free agent,7,CB,196,1,0
Pre-Training Camp,2068,40729,signed as a free agent,7,CB,196,1,0
